key,my,sigma,ordinal
frc4334,34.8641982337682,1.8874895786739534,29.20172949774634
frc4335,20.78460281043765,3.1327589821755346,11.386325863911047
frc4336,27.171498412347724,2.5765735913129024,19.441777638409015
frc4337,20.557271725559858,1.983174279427228,14.607748887278174
frc4338,31.179734545790115,1.8358661465215123,25.67213610622558
frc4339,20.46187500998417,6.561197722467844,0.7782818425806397
frc4341,16.071045358454963,5.862981932662038,-1.5179004395311502
frc4342,30.986139982481195,1.3054788137564313,27.0697035412119
frc4343,25.541792299662653,1.8392922657825967,20.023915502314864
frc4344,13.99274620873366,5.73355175879409,-3.207909067648611
frc4345,25.161316021304884,5.346133965991397,9.122914123330695
frc4346,28.694456013385192,5.237861516526663,12.980871463805205
frc4347,19.944602153416746,4.8411196186328525,5.421243297518188
frc4348,17.531602089794408,3.162533495529354,8.044001603206347
frc4349,16.91931205666308,5.107344370345964,1.5972789456251881
frc4350,24.770931316885108,6.840723955907885,4.248759449161451
frc4351,27.130466381142373,6.12452175283399,8.756901122640404
frc4352,25.87657022559556,4.208513072863303,13.251031007005652
frc4353,20.65807163856058,3.4974270437787713,10.165790507224264
frc4354,21.8467498843746,4.385595369333814,8.689963776373158
frc4355,21.581594949901863,2.353798056558515,14.520200780226318
frc4356,28.054626923592437,2.4990973506375553,20.55733487167977
frc4357,22.402120176817782,4.312974475470292,9.463196750406905
frc4358,25.0,8.333333333333334,0.0
frc4359,22.038473308640953,5.888799126226635,4.372075929961049
frc4360,21.67226394946801,3.247835933845118,11.928756147932656
frc4361,25.63282255832481,1.5318621024230696,21.037236251055603
frc4362,35.76908122017689,1.2115043002862007,32.13456831931829
frc4363,23.093454839465302,5.9555511050833605,5.226801524215219
frc4364,26.397523317928293,2.042252003339981,20.27076730790835
frc4365,25.0,8.333333333333334,0.0
frc4366,28.49678143081318,5.3484647454106105,12.451387194581347
frc4367,25.367525916285867,6.9946803529518125,4.383484857430428
frc4368,22.08372524466403,2.6261380376487895,14.205311131717663
frc4369,23.72855536408521,6.973576337462733,2.8078263516970097
frc4370,20.58199887268606,6.614914531410844,0.737255278453528
frc4371,22.056110630125357,2.6743743573735244,14.032987558004784
frc4372,18.511362590605916,4.870190419029859,3.9007913335163398
frc4373,26.278230906988092,1.5863652630535483,21.519135117827446
frc4374,22.601902463993106,5.5316559231240525,6.0069346946209485
frc4375,24.79582148610846,1.780626445772203,19.45394214879185
frc4376,23.510848417420107,1.8717775652711257,17.895515721606728
frc4377,25.28326442924573,1.4821338561576989,20.836862860772634
frc4378,25.273524212267183,2.753143557546229,17.014093539628497
frc4379,16.71362242647813,5.714448079314238,-0.4297218114645851
frc4380,20.596381923089567,2.085169639293672,14.34087300520855
frc4381,29.189649129078006,1.3176234627249452,25.23677874090317
frc4382,16.45797361598995,2.158854423578918,9.981410345253195
frc4383,20.831197385159335,3.4045214175822687,10.617633132412529
frc4384,29.016992397938974,1.458065720227282,24.64279523725713
frc4385,18.519588766330862,5.55938411661966,1.8414364164718826
frc4386,17.778603422064734,2.7354163770227,9.572354290996634
frc4387,13.729480735218388,5.467753729758538,-2.6737804540572263
frc4388,25.488378473324303,2.1197770693947278,19.12904726514012
frc4389,18.227768070607365,4.085521341070243,5.971204047396636
frc4390,19.242395443776605,1.9079858086745323,13.518438017753008
frc4391,32.45637701953175,1.292595984275121,28.57858906670639
frc4392,29.576277582292597,1.44424567621593,25.243540553644806
frc4394,28.000091495972274,5.593838692988216,11.218575417007624
frc4395,26.255917029337276,1.722162978067714,21.089428095134135
frc4396,16.538388412972438,4.882118771957721,1.8920320970992748
frc4397,18.907028484487643,3.917660664135987,7.154046492079683
frc4398,19.009071857245534,1.8842698825521769,13.356262209589003
frc4400,26.6486665903065,1.972419097395324,20.73140929812053
frc4401,23.023969258972336,2.286138076134494,16.165555030568854
frc4402,24.428201654450387,5.645144681137906,7.492767611036669
frc4403,27.69479373653535,2.0520889197416023,21.538526977310543
frc4404,24.888996524263245,3.872887187846081,13.270334960725002
frc4405,29.039523372907336,1.4227469961421861,24.771282384480777
frc4406,11.729489128131332,4.575840316569141,-1.99803182157609
frc4407,25.0,8.333333333333334,0.0
frc4408,18.730916321275995,2.177146273657214,12.199477500304354
frc4409,28.056729568542377,1.7558007437726764,22.789327337224346
frc4410,20.5940194546077,5.262989621764097,4.8050505893154085
frc4411,25.0,8.333333333333334,0.0
frc4412,14.349762226968796,3.371621926982626,4.234896446020919
frc4413,25.362569087134567,4.111876844037724,13.026938555021395
frc4414,48.043971448433275,2.4430274858362124,40.714888990924635
frc4415,36.101812474784815,2.0035606960737096,30.091130386563684
frc4416,21.306760650348963,2.330475435298674,14.31533434445294
frc4418,23.555752926060826,2.682298160213217,15.508858445421176
frc4419,27.482409992946874,4.728164968001938,13.29791508894106
frc4420,20.374271072704826,5.893199907648865,2.694671349758231
frc4421,33.36445734268295,3.8784391373395675,21.729139930664246
frc4422,25.0,8.333333333333334,0.0
frc4450,28.912505452926005,1.5495087971862886,24.263979061367138
frc4451,36.632157168812796,1.6105163383749528,31.80060815368794
frc4452,24.164141700488187,3.8369225272654304,12.653374118691897
frc4453,25.698240093992887,1.8154558925545354,20.25187241632928
frc4454,26.616637902079905,1.7364630194798756,21.40724884364028
frc4455,21.14562288321415,2.7607894844514784,12.863254429859714
frc4456,25.93155804936075,1.5486316966104374,21.285662959529436
frc4457,22.312029295763374,3.908173792713954,10.587507917621512
frc4458,24.79045742536445,2.0516711948290047,18.635443840877436
frc4459,23.832498020512656,2.0217011842456842,17.767394467775603
frc4460,26.61673442568537,2.58305860296625,18.867558616786617
frc4461,23.582486173625682,2.2056088318267477,16.96565967814544
frc4462,28.531001031942004,2.700784336890114,20.428648021271663
frc4463,18.69369462233151,6.599950552760168,-1.1061570359489927
frc4464,21.638886118599554,1.8945545993137516,15.9552223206583
frc4465,25.0,8.333333333333334,0.0
frc4466,21.122372384042013,2.3948514019210596,13.937818178278834
frc4467,25.176309633573037,2.138821805490448,18.759844217101694
frc4468,26.653622535126054,1.755988006432396,21.385658515828865
frc4469,30.24501393961963,1.4968841226074612,25.754361571797247
frc4470,22.949587092989407,2.542176755076058,15.323056827761233
frc4471,21.33893652240995,2.2859115729623665,14.481201803522849
frc4472,30.288542745352263,1.5275817430408074,25.70579751622984
frc4473,23.89854645419696,1.7694929881998618,18.590067489597374
frc4474,17.826901292517693,3.0515536989996463,8.672240195518754
frc4475,21.94954108668754,2.380658536987684,14.807565475724488
frc4476,35.472446414964224,1.6074432476123741,30.6501166721271
frc4477,18.872442484385072,6.655130385837673,-1.092948673127946
frc4478,21.358228302688072,4.712170684327224,7.2217162497064
frc4479,17.149081419297207,6.910440353551558,-3.582239641357468
frc4480,19.738976572750204,3.2555559736721853,9.972308651733648
frc4481,35.832251248935236,1.7146146713746553,30.688407234811272
frc4482,22.94002793347853,1.9546037618039434,17.076216648066698
frc4483,19.400876385654453,4.002618079085561,7.393022148397769
frc4484,28.694339000281076,4.2978491966297545,15.800791410391813
frc4485,25.00726263326034,1.629465833434035,20.118865132958234
frc4486,31.714980088883987,2.196927481341222,25.12419764486032
frc4487,22.517718455335157,4.475181530489867,9.092173863865554
frc4488,35.98079934084748,1.2774057782699717,32.14858200603757
frc4489,16.03755026668436,5.154522092359691,0.5739839896052885
frc4490,25.090530234350354,4.006848580291156,13.069984493476884
frc4491,21.641020430325874,4.124676867176233,9.266989828797175
frc4492,22.08559875067058,4.913355907377493,7.345531028538101
frc4493,25.0,8.333333333333334,0.0
frc4494,25.0,8.333333333333334,0.0
frc4495,23.48535731394153,2.138088757380729,17.071091041799342
frc4496,18.071931342070236,3.1992152558979963,8.474285574376248
frc4497,18.847431796309486,4.396157530770926,5.658959203996707
frc4498,25.053706598641085,3.8812167961713695,13.410056210126976
frc4499,34.29397704223443,1.458433095290721,29.918677756362268
frc4500,27.108692796277936,1.904528886678837,21.395106136241424
frc4501,26.071307133665314,2.038460640188359,19.955925213100237
frc4502,24.667961809226995,6.112468771512021,6.33055549469093
frc4503,25.0,8.333333333333334,0.0
frc4504,25.351720482299243,2.4562027256237737,17.983112305427923
frc4505,22.116555924814325,1.7062694076892893,16.997747701746455
frc4506,27.92871565114131,2.7577212732739937,19.65555183131933
frc4507,18.178969091740715,2.6249893292843547,10.30400110388765
frc4508,28.273473194774024,2.4265568446790473,20.993802660736883
frc4509,28.651411141134425,2.228802531711892,21.965003545998748
frc4510,18.94968335356903,6.981143681504772,-1.9937476909452876
frc4511,21.786174074170454,3.275872056135143,11.958557905765025
frc4512,28.695113319992767,1.6179483354107396,23.841268313760548
frc4513,29.922140047243317,1.4253456375116529,25.64610313470836
frc4514,24.772654340885726,1.9776504874259866,18.839702878607767
frc4515,25.0,8.333333333333334,0.0
frc4516,23.608434734275274,1.927859421821369,17.824856468811166
frc4517,15.851501381777856,4.271977668897578,3.0355683750851217
frc4518,23.446733518801267,6.666625333971093,3.446857516887988
frc4519,27.039133347354237,2.0543225721279037,20.876165630970526
frc4520,20.11202569685922,6.526179565324643,0.533487000885291
frc4521,20.683225129489166,2.311436968164667,13.748914224995165
frc4522,34.10211728900807,1.4467009104691488,29.762014557600622
frc4523,25.66027159049998,2.6036085564873965,17.84944592103779
frc4524,19.831549316928502,4.864184865093218,5.238994721648847
frc4525,27.788492811021914,1.8093127750344267,22.360554485918634
frc4526,24.22589069655041,4.006131406315894,12.207496477602731
frc4527,25.0,8.333333333333334,0.0
frc4528,18.985699658999444,3.486276335978373,8.526870651064325
frc4529,15.340251754517752,4.421729012530783,2.0750647169254037
frc4530,25.0,8.333333333333334,0.0
frc4531,25.606013659542402,2.105224921540946,19.290338894919564
frc4532,18.551144059664207,5.6735430795158726,1.53051482111659
frc4533,25.11308354154658,2.291824561848796,18.23760985600019
frc4534,28.148685690260898,1.7775131737275611,22.816146169078216
frc4535,18.91704952676472,5.422070875217721,2.650836901111557
frc4536,27.088298321584126,2.2342537262214974,20.385537142919635
frc4537,24.772558283976995,3.0810646778638073,15.529364250385573
frc4538,16.489876083878233,4.020686726583974,4.427815904126312
frc4539,33.607524127709866,2.08663892242047,27.347607360448457
frc4540,25.0,8.333333333333334,0.0
frc4541,27.601457945013344,1.5023562101014785,23.09438931470891
frc4542,22.688980277948264,3.1736169842810558,13.168129325105097
frc4543,20.84301426906937,2.5836781185919038,13.09197991329366
frc4544,25.0,8.333333333333334,0.0
frc4545,19.249095847020534,4.91224685351199,4.512355286484565
frc4546,25.27275789260512,1.9170007938119735,19.5217555111692
frc4547,23.076478670574456,2.1943883324655147,16.493313673177912
frc4548,21.962768760339436,6.94717856599173,1.1212330623642472
frc4549,21.67011669475008,2.5987801831501414,13.873776145299658
frc4550,27.490743697366742,1.9140267576887768,21.74866342430041
frc4551,27.500497334410827,5.528395356265495,10.915311265614342
frc4552,23.898815194066184,6.788509489887861,3.5332867244026005
frc4553,18.588910102069445,4.481874830069687,5.143285611860383
frc4554,21.641716728175012,6.768232540587984,1.3370191064110593
frc4555,22.469046017213437,2.224360399526734,15.795964818633236
frc4556,15.126460491541497,5.333947899547666,-0.8753832071014997
frc4557,27.41933765706247,1.6902876000984006,22.348474856767268
frc4558,25.0,8.333333333333334,0.0
frc4559,22.681374923917314,3.743444802441258,11.45104051659354
frc4560,23.364781783466935,7.018621596126969,2.3089169950860295
frc4561,33.734607499376224,1.537871628669343,29.120992613368195
frc4562,19.08399927316582,3.1988129246203276,9.487560499304836
frc4563,23.81963234943363,6.756829308187132,3.5491444248722352
frc4564,34.50076093007264,1.4235669820034558,30.23005998406227
frc4565,28.079052610365245,2.167564652736068,21.57635865215704
frc4566,20.2660541313264,5.892690112492617,2.5879837938485473
frc4567,21.74959795556714,2.559459889093894,14.071218288285458
frc4568,22.909873284617916,1.8815900698170003,17.265103075166916
frc4569,25.0,8.333333333333334,0.0
frc4570,21.340924404256448,3.9677924531127897,9.437547044918078
frc4571,26.993741855292605,2.320410981465959,20.032508910894727
frc4572,25.528573708772864,1.9153136249061187,19.78263283405451
frc4573,25.488267167549026,1.6147826940109231,20.643919085516256
frc4574,26.829571425216113,3.7153067602331262,15.683651144516734
frc4575,24.43186961547222,1.5034702594533993,19.92145883711202
frc4576,24.17130237065394,2.1127334717334345,17.833101955453635
frc4577,21.891461880259545,6.64200878961236,1.9654355114224664
frc4578,21.738941608014578,3.821937593961518,10.273128826130025
frc4579,23.03568110811416,1.874473764295689,17.412259815227095
frc4580,23.654184203972157,1.7572936172024634,18.382303352364765
frc4581,15.036899698474505,5.639341793976378,-1.8811256834546288
frc4582,23.38336370595899,3.089496742364884,14.114873478864336
frc4583,24.50333502890077,3.0553171889565824,15.337383462031024
frc4584,24.26552454518336,3.662562335620636,13.277837538321453
frc4585,21.61517345908585,2.488332933189435,14.150174659517544
frc4586,27.516070793431137,1.8620140507930811,21.930028641051894
frc4587,31.25204452116612,1.6961965889762913,26.163454754237247
frc4588,25.0,8.333333333333334,0.0
frc4589,24.519235530344638,3.4640416272447356,14.127110648610431
frc4590,27.097005563361993,1.7531387848609707,21.83758920877908
frc4591,23.59757813842746,4.789002214860129,9.230571493847073
frc4592,28.427067561163764,2.053764985392314,22.26577260498682
frc4593,26.13769176155465,2.189332772544706,19.56969344392053
frc4594,16.570376212768622,3.4506979094634382,6.218282484378307
frc4595,22.790542735589057,2.676205719412818,14.761925577350603
frc4596,25.932631604598043,6.5051892418309345,6.417063879105239
frc4597,12.606710189686668,3.3348636965198084,2.6021191001272417
frc4598,23.393356068495702,2.3411247142574814,16.36998192572326
frc4599,25.0,8.333333333333334,0.0
frc4600,20.242154800321146,3.304825429025355,10.32767851324508
frc4601,24.720388886433405,2.7137580927258202,16.579114608255942
frc4602,25.0,8.333333333333334,0.0
frc4603,24.2257761521464,2.4604551037365154,16.844410840936852
frc4604,17.840250629504908,3.7067571795129948,6.719979090965923
frc4605,25.0,8.333333333333334,0.0
frc4606,22.995412017172622,6.463696010308412,3.604323986247387
frc4607,29.985823634442564,1.8841127801630937,24.33348529395328
frc4608,23.556172522593698,2.181122245507966,17.012805786069798
frc4609,21.329160089904665,6.683295667350687,1.279273087852605
frc4610,26.37176002609057,1.8969696440118569,20.680851094055
frc4611,28.97782755353612,2.358422303800908,21.902560642133395
frc4612,27.32850976135341,5.0765890780215335,12.09874252728881
frc4613,40.70265504481735,2.0617965459239542,34.517265407045485
